mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3637059211730957,0.09067690816996428,0.004236412048339844,0.0002129227364945044,relu,10.0,"(46, 46)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.128}",0.5526357541443602,0.5230160241586636,0.6055989335364692,0.5967238288700867,0.5558034532369747,0.5667554668018486,0.03046107650158106,2694,0.5535709876344905,0.5221701965428416,0.6231179176583607,0.5841847505513351,0.5598169383339611,0.5685721581441978,0.03368627006270923
0.2691624641418457,0.004972396025018619,0.00509490966796875,0.0011826073977687973,relu,10.0,"(23, 23, 23)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 1e-06}",0.49952364978702124,0.49992518431863325,0.5006635168509098,0.4995239002094839,0.500936329588015,0.5001144572891543,0.0005848945033080006,2874,0.5001442808652391,0.500010447931893,0.4998927177694253,0.5003288067307545,0.4997070780976879,0.500016666279,0.0002121150098966012
0.3738397598266602,0.08030958112070095,0.005149412155151367,0.0015827173855137826,relu,10.0,"(23, 23, 23)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.001}",0.5050507225463369,0.5,0.545502292836134,0.5034347199172947,0.5199511197377319,0.5147871501576164,0.016807357141509036,2801,0.5066171878730248,0.5,0.5533840190039929,0.5037715459463905,0.5188123351473033,0.5165170175941423,0.019481836781267567
0.33532257080078126,0.059005301766530516,0.0040321826934814455,0.00030560967029075496,relu,10.0,"(23, 23, 23)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.002}",0.5045102797458861,0.5011449066390983,0.5240324594257179,0.5034347199172947,0.5014837300284568,0.506921345257529,0.008645113936731086,2825,0.5043601497950966,0.5016496158570223,0.5246237205279155,0.50442707297086,0.5029960637492769,0.5076113245800342,0.008567074356093688
0.4125718116760254,0.13555609063874294,0.0036478042602539062,0.0002600159838122074,relu,10.0,"(23, 23, 23)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.004}",0.5045102797458861,0.49973247726056724,0.5368191395138644,0.5173663066445394,0.5025661759477642,0.5121989568268491,0.013712528720930069,2821,0.5042089792902,0.5006903587130106,0.5418715396933783,0.5163798219902307,0.5048966910506655,0.5136094781474971,0.015083796687528213
0.4638830184936523,0.2590065684554705,0.006075096130371094,0.0015264699759694532,relu,10.0,"(23, 23, 23)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5387719043689335,0.519452832869325,0.5572110363593912,0.5230847709263483,0.02231394548863727,2774,0.5000000000000001,0.5,0.5419906634383213,0.5195933680653979,0.5578133204064512,0.5238794703820341,0.022971070397015847
0.40853276252746584,0.23647677242294868,0.0034730911254882814,0.00023684830449223766,relu,10.0,"(23, 23, 23)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5342618034962351,0.5,0.5318147824845979,0.5132139915802296,0.016203659000556297,2820,0.5000000000000001,0.5,0.5376813206299289,0.5,0.5370481935677174,0.5149459028395292,0.018306012742283963
0.24101724624633789,0.005796176090622899,0.003561067581176758,0.00015734509226139092,relu,10.0,"(23, 23, 23)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.23711099624633789,0.006761673192786708,0.003609752655029297,0.00045070035747058943,relu,10.0,"(23, 23, 23)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.23033456802368163,0.0039030633161904202,0.003214454650878906,0.00015639143706323367,relu,10.0,"(23, 23, 23)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.4294437408447266,0.2633333487030418,0.0038132667541503906,0.0012596912987175976,relu,10.0,"(11, 11, 11)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 1e-06}",0.4959668259789294,0.4970693412894898,0.4967806585593674,0.5001942184859725,0.4889491172253883,0.4957923247123609,0.003710375547778571,3379,0.4958598856108796,0.49568296493127645,0.49521901219378367,0.49422840338074614,0.49646618727379693,0.4954912906780965,0.0007472676247426179
0.32741618156433105,0.02551967637756019,0.0035860538482666016,0.0011202649560794963,relu,10.0,"(11, 11, 11)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.5704901357856241,0.5674376460417214,0.5646286572776765,0.5673734103556993,0.5755446646989499,0.5690946922265628,0.0037200867648383372,2691,0.5767405387216332,0.56238306602978,0.5744145327756505,0.5632594246998652,0.5756091387036568,0.5704813401861172,0.006303649664941905
0.21731328964233398,0.002159174654709501,0.004738044738769531,0.0009442355172573204,relu,10.0,"(11, 11, 11)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.002}",0.5764935587579185,0.5751149440922817,0.5652332284402366,0.5678442201485431,0.5612547648548242,0.5691887782085068,0.005811713027039882,2689,0.5854810033028697,0.5679567896842017,0.5726659961829068,0.562952907415372,0.5630163070275563,0.5704146007225813,0.008348864832289162
0.2511759757995605,0.10273270634997839,0.0032835960388183593,0.0006144736391534314,relu,10.0,"(11, 11, 11)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.004}",0.5431443848597443,0.5220101688869542,0.5572188819665491,0.5322395129574714,0.5600447350465881,0.5429308325622038,0.014484454382328286,2764,0.545256105937241,0.5254882376836323,0.5644151297328442,0.5258065964824941,0.5579243399563453,0.5437780819585114,0.01603547071262397
0.460636043548584,0.07969450890196053,0.002913808822631836,0.000588585479379084,relu,10.0,"(11, 11, 11)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.008}",0.559232631664307,0.5500018137134877,0.5663728450816624,0.5778060414796274,0.53248358933318,0.5571804987978833,0.015332763313457436,2752,0.5601881755075153,0.5441153806926408,0.5758927773549177,0.5703650340488416,0.5362229382762789,0.5573568611760389,0.015118125501846994
0.1892979621887207,0.04486236505694163,0.002939271926879883,0.00036663365057643,relu,10.0,"(11, 11, 11)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5220796945706486,0.5,0.5,0.5044159389141297,0.008831877828259449,2827,0.5000000000000001,0.5,0.5233941713704274,0.5,0.4999999999999999,0.5046788342740854,0.009357668548170972
0.18530755043029784,0.04945358092140631,0.0032970428466796873,0.0007341572077032948,relu,10.0,"(11, 11, 11)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5381673332063733,0.5,0.5,0.5076334666412746,0.015266933282549335,2824,0.5000000000000001,0.5,0.5424281459821262,0.5,0.4999999999999999,0.5084856291964253,0.016971258392850474
0.16444845199584962,0.008094595470674187,0.003026723861694336,0.0007729659323583842,relu,10.0,"(11, 11, 11)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.1628415584564209,0.0037236018008747376,0.0030825138092041016,0.0006367688302561978,relu,10.0,"(11, 11, 11)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
12.661293077468873,0.9398814802135915,0.007784986495971679,0.00037211495007382034,relu,10.0,"(46, 46, 46)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 1e-06}",0.5134438294578094,0.5338537179615069,0.5241699993652003,0.5228218056726913,0.5233632323403474,0.5235301036510577,0.006469468705795372,2773,0.5211211864151614,0.5205296744019732,0.52163521833918,0.5222378049762736,0.5274742765876709,0.5225996321440518,0.0025017473159910293
0.5128869533538818,0.051576822256288846,0.008408784866333008,0.000982983824049331,relu,10.0,"(46, 46, 46)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.001}",0.5053181737364947,0.5063238143603788,0.5027606230710401,0.5024235746479129,0.502496206522512,0.5038645960496348,0.001632696039697503,2848,0.5052364883379109,0.5034009396147171,0.5035346920389798,0.5029620634884368,0.504728162366375,0.503972469169284,0.0008611656233541847
0.43839211463928224,0.008307121684961352,0.006988668441772461,0.0008999132888935767,relu,10.0,"(46, 46, 46)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.002}",0.5037023857552777,0.5,0.5024235746479129,0.500807858215971,0.5,0.5013869179899054,0.0014573371237255146,2851,0.5037192715772176,0.5,0.5019024920262282,0.5004374825438049,0.4999999999999999,0.5012118492294502,0.0014353365581981402
0.5404789924621582,0.24244126478412367,0.006190013885498047,0.0004741077844706065,relu,10.0,"(46, 46, 46)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5488032513837122,0.5,0.5,0.5097606502767424,0.01952130055348489,2822,0.5000000000000001,0.5,0.5558765554250348,0.5,0.4999999999999999,0.511175311085007,0.022350622170013913
0.4370853900909424,0.0322960365792193,0.007520866394042969,0.0014612153824024152,relu,10.0,"(46, 46, 46)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.41230049133300783,0.0027051393872768205,0.006040811538696289,0.0006670948094004954,relu,10.0,"(46, 46, 46)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.4110709190368652,0.0033017492751262647,0.005915355682373047,0.0005674521740505303,relu,10.0,"(46, 46, 46)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.40700716972351075,0.0045022205213258604,0.005168294906616211,0.00036173360249467556,relu,10.0,"(46, 46, 46)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.40024819374084475,0.0028125586622977164,0.005292081832885742,0.00045459071346640493,relu,10.0,"(46, 46, 46)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
1.7256428718566894,1.4517708672380458,0.003725624084472656,0.0012586638338108142,relu,3.1622776601683795,"(23,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 1e-06}",0.5523955013803201,0.5504575092272673,0.553325443679662,0.5580463887453032,0.5558416527610314,0.5540131555690759,0.002658668617398988,2759,0.5702438919840561,0.5554205862617237,0.5577138876288471,0.5475438848963232,0.5472636609146827,0.5556371823371266,0.008406341771730259
0.3000363826751709,0.05690866839550233,0.003364086151123047,0.0006831126923239663,relu,3.1622776601683795,"(23,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.001}",0.6166041858377797,0.614641050986509,0.6079907681983477,0.6098044816860281,0.6130844590216181,0.6124251358013405,0.003141478579246271,2511,0.6215743215586793,0.6148447538886895,0.6186497379411457,0.6025631981385644,0.614068431367437,0.6143400885789032,0.0064796734113741344
0.2641657829284668,0.07359053764583168,0.002968597412109375,0.0004072705053061879,relu,3.1622776601683795,"(23,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.002}",0.6236829539908402,0.6127525218174618,0.6239393554666836,0.6148496280375922,0.6126070280064286,0.6175667589607173,0.005160990355759411,2494,0.632281380631505,0.6127214302168457,0.63231897902967,0.6093156170001379,0.612619887574916,0.619851458890615,0.01023795790015115
0.2254946708679199,0.04389467928317624,0.003447103500366211,0.0009691240960653681,relu,3.1622776601683795,"(23,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.004}",0.6276472505161406,0.6357844159691427,0.6179420095340872,0.6307233996245614,0.6151670264734048,0.6254533404328024,0.007765631889157267,2411,0.6338947846356912,0.6341894265323081,0.6298368905405212,0.6227598456956197,0.6157122511805035,0.6272786397169288,0.007103208267433318
0.1789952278137207,0.026296326372979555,0.003420305252075195,0.0005103586656316641,relu,3.1622776601683795,"(23,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.008}",0.6363418066504182,0.612484999078029,0.6270423169585234,0.6352335004972597,0.6229169912995856,0.6268044822640695,0.008743471353444594,2387,0.6432907807141239,0.6120268907564084,0.6410916200799394,0.6220813284969775,0.622702177116673,0.6282385594328244,0.012026235959114178
0.19028291702270508,0.05455883010385417,0.0031352996826171874,0.0005537083014861945,relu,3.1622776601683795,"(23,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.016}",0.6290011277273349,0.6272350240165894,0.6265178514750025,0.6514549005027008,0.6211657385316959,0.6310752549252145,0.010519773861796528,2291,0.6394537789744388,0.6238368330020989,0.6405593975478396,0.6349682580491474,0.6224948577104683,0.6322626250567985,0.007671672946700085
0.1618971824645996,0.023530045821212108,0.0035709857940673826,0.0010429562401071525,relu,3.1622776601683795,"(23,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.032}",0.6246356544167977,0.6439325238125466,0.6215263608141155,0.6580568175978574,0.6287181500436961,0.6353737312330182,0.013705056390280274,2201,0.6353052946573687,0.6387049723069967,0.6365788614702018,0.6450024927804948,0.6306029608403884,0.6372389164110901,0.004703890089729669
0.1418367385864258,0.01022468885184717,0.0032590389251708984,0.0007129916692727021,relu,3.1622776601683795,"(23,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.064}",0.6244433766543821,0.6538301094576089,0.6217349378651987,0.6557775843150057,0.5970947433924908,0.6305772898633232,0.021965499028318458,2298,0.6369283441570754,0.6452100893292665,0.6370741658767206,0.6430707433956276,0.5971781182419288,0.6318922922001238,0.017661307987894954
0.18756914138793945,0.028081732409781065,0.003193378448486328,0.0009607801946655304,relu,3.1622776601683795,"(23,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.128}",0.6452397213873817,0.634789140692778,0.6479287391970691,0.6491650872245045,0.657985289022894,0.6470210644396073,0.0074619526392049555,1337,0.6472822127424981,0.6391654450249743,0.6631796188767659,0.629290039329102,0.6551439409711004,0.6468122513888881,0.011857741745263117
0.1816476345062256,0.049472852176041644,0.0023613452911376955,0.00013729427810063425,relu,3.1622776601683795,"(11,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.5018799652867495,0.49883242194230587,0.5053761490630658,0.49585793182251,0.5180184507483324,0.5039923113356986,0.007692361558772767,2828,0.5045862717055931,0.5046324807290771,0.5034593598518274,0.5048505252097416,0.5015928125326274,0.5038242900057733,0.0012165206763861285
0.293345308303833,0.04983366701151012,0.0028012752532958984,0.0004513583119087612,relu,3.1622776601683795,"(11,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.6035552372332351,0.6037429000674097,0.6081993452494309,0.6121426606572293,0.6232483059834826,0.6101768692936262,0.007264336219573382,2520,0.6129502092119791,0.6109526906148802,0.6166991791295324,0.6023124084063981,0.6194225585428189,0.6124674091811217,0.0058640171977772815
